LAMMPS data file via write_data, version 27 Jun 2024, timestep = 10498, units = lj

1000 atoms
1 atom types

-5.386086725079709 5.386086725079709 xlo xhi
-5.386086725079709 5.386086725079709 ylo yhi
-16.15826017523913 16.15826017523913 zlo zhi

Masses

1 1

Atoms # atomic

426 -2.258735107960694 0.0013238654709901015 -0.8748213044519899
138 0.9811625120085975 0.35039594476381375 -0.05656863231914566
95 -0.05587844407146629 0.8112884565020954 -1.38079137701894
147 -1.2367257694873008 0.00015672972402030333 1.004035917178688
929 0.4952938937525723 -0.31705994013978145 -0.6968221193048123
984 -0.6684963471524699 -0.886985531357695 -0.767513601314863
510 1.3388210392587057 0.5565620424592508 0.37279658093993845
738 2.02051952692966 1.4455537648994723 -0.21379506303457768
752 0.033544280430783384 -0.21243133333423725 0.4262253620706976
506 -0.8607623809849037 -0.7597486457254057 1.5297598716953131
250 -0.5852576630913021 0.5973395299324623 -0.7468191533608176
304 -0.5361522479142478 0.5805669634516607 -0.6208737490298575
395 0.908028656408559 -0.5376651886423027 0.9891599929317998
455 0.3745915241784729 0.4381550992093442 -1.6386309877218708
938 -1.339227817331151 -0.6304142364049586 0.35537619077854116
277 -0.02763194332980685 -0.544260346022406 -0.5660141487680633
113 -1.3183159723539228 -0.0008852223812360477 0.3038602189324783
69 0.3837178818023711 -0.8066991045763945 -0.1482672209468128
25 -0.4626094565134055 1.0951421569092599 0.17964524934616902
435 1.3131206881442417 0.033627461029025044 0.054419080374801775
502 -0.6917027657273125 -0.21384184262784078 0.20987522626692157
236 -0.6101805609540192 -0.6174933137317735 -0.4608712986705308
726 -0.46871564908221486 -0.003924436903157044 -0.6678036936991834
519 -1.08626327711579 0.8995389593484042 0.24924167537774802
676 0.6680545852220946 0.3498802123280076 -0.8117066976153562
650 0.7785772857724541 0.09946638189852841 -1.0651688288727172
670 -0.6798648426252555 0.07457809940889558 -0.3125420814688156
453 0.8223438227803732 0.39057433251469353 -0.5072660111768748
986 0.8593116908929312 0.19955763112555533 -0.614047443311533
388 0.012921490459551387 -0.26366836736033666 0.020472933166072328
26 0.6191237832557838 -0.6312436570841385 0.48197131768895585
359 0.36402342030339635 -1.3015098737701274 0.21377210124133683
564 0.4568466896063805 0.39114769660143045 -0.11440066761308458
55 0.24987854484847066 0.12989293132066132 -0.46171597582327806
334 -1.0089960997448824 0.24475298889500197 0.5587302219973371
824 -0.286818595968 -0.6508986293487328 0.12145005877052131
874 1.1043056548345334 -0.873901828015028 -0.4324161263325041
424 -0.03447070443906086 0.19432818275589775 0.4837205162080224
535 0.5429894023625096 -0.016120862346182138 -0.8141047496079256
384 -0.20683895943523448 -1.3407913497387722 0.19118598793862854
267 -0.022119099584022493 -1.073727615034313 0.7702137542149715
242 0.03105409988598195 -0.5031802504308018 -0.28249108512691407
514 -0.08629027807773715 0.9063225015681268 -1.3610708765647719
695 -0.16745095804143312 -0.4128363534247702 -0.3859892177782947
966 -1.274786450803804 -1.374327760091251 -0.17210520389911224
746 -0.7424492141907095 -1.0358663370052927 -0.33737474436956627
890 0.13901339934759557 0.3941030480039151 0.5355496010494306
417 0.4331198072258817 0.004538504865659331 1.1035689179526236
254 1.5115363769663 -0.25694804922446574 0.22142107952543447
926 0.40955660737429134 -0.389048825888075 0.9357837375399137
346 -1.0814867677711817 0.34827499452587046 0.7463896926380751
807 1.8273732292537346 -0.3250091028801752 0.1322680361355256
741 -0.6841337422322872 -0.5016183668967444 0.7273491224442195
528 -0.009290506534764036 -0.27787124546603775 0.3824959999022734
54 0.48746174011745 -0.7272187963865735 0.21458939355861065
960 -0.7803274371915926 1.1511345791948822 0.9311005525566879
861 -0.10287069289261457 -0.24075759493066146 0.673077295165689
178 -1.0203971610102096 -0.38812553923284604 0.24757185641812912
711 -0.10705683944048353 -0.1866191681877018 -0.9684904280171778
672 1.0992048184635506 -0.6299529463890988 0.3579962451707368
772 -0.5297672713196813 -0.7312322512440234 0.9526386007194657
252 -0.6599916482181457 -0.44409533409344415 -0.45013114029841794
450 0.6704707455512139 -0.3336208559377402 -0.8253660574827718
339 -0.006670747656104401 0.8348383019650426 0.03145322252493565
555 0.29277661555354645 0.1918683179834843 0.21949519444753385
474 0.3648875239460438 0.9540916958571821 0.5877972551253599
936 0.2551330589295334 0.4857361868946939 0.2729599932976957
785 -0.1284399768562145 0.16872957228957397 -0.8395478446217775
301 0.5664308539089333 -0.0656523799968703 0.44818271072831595
825 -0.2579561826186801 1.0417002410014993 0.3836966534886169
86 0.1813975774488026 0.576175929102448 0.3165488916799281
27 0.508352942654463 0.24232833519905514 -1.0179108029420936
83 -0.7891647972255151 0.006279894617364263 0.21831480248671475
740 0.212686893459458 0.31988015773992506 -0.44213226996415866
260 1.1503061328010005 0.02247843790100295 -0.9955799166938907
765 -0.4380569905306163 1.4108271239822843 0.18405365219088218
45 -0.7807329211517606 -0.13763118597406138 0.8945405235643239
137 0.9660148954653864 -0.1001432395835421 -0.8369436854691732
93 -0.8420687618787898 0.31758150777495564 -0.20692371047002767
793 -0.2145408757335492 -0.5562639686629238 -1.2203790751422159
37 1.0163603274368962 2.3962571063307885 0.30251361168994895
784 0.23080872665478028 1.116888915922749 -1.3942723081795545
649 -0.27750181032443466 0.7080836912107343 -0.4773692331006733
812 0.5249847053446511 1.2578324448115004 -0.14930567944636852
893 -0.7755851026106607 -0.3988056637791195 -0.6660616881395148
432 0.7204838819524779 -0.3397766479574232 0.26983851677576165
965 0.5434079509991344 -0.5951956657805656 -0.9555482314983902
515 0.8296350003108257 0.19835619348756495 0.7973873848300862
325 0.293139994053774 0.4727336527245248 0.7811471541745292
728 -0.6570330267948662 -0.724483093033416 -0.5578726922540309
497 -0.16975265806523065 -0.9220213263460623 -2.0132397891871974
128 1.2351027684746207 -0.6416674117909392 1.2944495592272751
725 -0.2647761078154523 -0.6606297375371109 0.5127542337144291
888 0.406501368021941 0.26409037681967795 -0.8893591263982747
959 0.07799061829229482 1.5321321588709564 -0.8837048240495499
39 -0.4887168453232224 -1.2785512926785583 0.04308650237953388
329 0.4072642141292229 0.1337475802851286 0.5631145250008968
580 -0.2415853449210094 -0.031228435435487333 0.2788790776059299
540 0.16485227281648532 0.7571929287320256 0.6492882803436882
82 1.4382868982162025 0.4217210548231467 0.8307420179129509
664 0.512747586284801 1.128438868559297 -0.25304639533632245
864 0.22602633810321623 0.9470585950897427 0.017652455659765455
501 -0.4021934473678041 -0.27488252851139505 -0.46615961769609615
505 -1.040282386815586 0.9726235280055089 -0.6444227571733183
294 -0.6814307307077576 0.7992276279825858 0.1733837516300994
545 -0.5143334290208931 0.15547926425477912 -0.0012418631896524267
205 0.11064570962171093 0.04572098158190338 -0.21655987050244313
394 -1.0507484451615654 -1.4748412434993556 -0.640524949340171
393 0.5007427500871509 0.5688516580875334 -0.04147651196606498
985 1.0522293939628682 1.017280801846314 0.22817575445943983
972 0.2489446911009804 0.9988886017743773 0.23808521268074193
483 0.22727542942984869 0.9107689911734683 -0.48190487849400837
922 -0.9461739492197464 -0.15663016990061182 -0.7150075336197133
355 -0.39728173083139245 -0.5389454848419802 -0.5192105126923777
117 -0.47479003282810883 -0.21840909315306098 0.012119170315429216
362 -0.0677196504752289 -0.3088203812715148 0.36028587124511274
197 1.9390368231184134 1.158000808523809 0.08860532183109299
209 0.04567167077506786 0.15615007555171 -0.404860532043095
956 -0.9224940201573681 0.03958260393998806 -0.49057531530858134
198 0.020576562043866 -1.4223254031485428 -0.003717342195656635
961 1.0960936629119835 0.2776876440174377 0.7473998902749616
232 0.021032455550747196 0.9708712662402477 0.05850813239233535
126 -1.5928946090244558 0.5657243310593006 -0.258310891643862
844 0.718252027605429 0.11025263296683686 0.6273574899125074
739 0.8813465532911547 -0.4171422314187354 0.6812442041386584
44 0.7661892629398994 -0.30429539745359346 0.8102583041641512
32 -0.1587739353780361 0.7191412295002578 -0.2616745448751824
999 -0.49518211872387174 0.2187797727340863 0.5720096429358708
894 -0.7332939793812291 0.4531510837120592 -0.028803680526588667
860 0.6664184146217488 0.1624362520236586 -0.5046667849254945
661 0.1310630936515502 0.26468782805169255 0.32648820657461736
891 -0.8022004544789297 0.6339513720664727 -0.2600578633729881
217 0.09538732793185836 -0.1797121477419871 0.2859205738293712
945 -0.054842736355842095 -1.3618246144551127 0.44549350483397004
46 -0.643148908946991 -1.8588447434699917 -0.5698656433763243
53 0.5999954160954711 -0.771759623017127 -0.8543377702487782
352 1.560393961111702 1.031290450346298 0.6530695127402139
276 -0.46739395495119257 -1.2760550965986461 -1.0748757586600546
145 0.5990775401510775 0.33395409645086677 0.013636235017127026
604 -0.887822133270224 0.08942559959181932 -1.1174121930046619
121 -0.6713202537575309 0.2577411587193548 0.9395989198683848
587 0.6882967665075228 -0.30793758825799833 -0.28519173705787015
308 -0.15450019918640484 -0.35729129768678436 -0.2579657507316867
970 -0.4319426877603355 0.7128341128483195 -0.45443596838481687
135 0.5549525270416322 1.1330431519886837 0.304134010160945
866 1.1676636402011225 0.5635108895096049 0.7527226394172086
858 -0.4157561553589837 0.46624752764647565 0.10985478535797252
919 -0.48868433435164677 0.4911219417256274 -0.4111787590479806
843 1.3742274543721238 1.4298122284338937 0.8125201643249755
248 0.999553448917565 0.19365784981423 0.6008501184932944
957 0.7305599595903524 0.06517948719518024 -0.7841700063921249
221 0.4509794800992022 -0.43433275352987627 -0.43458608780803015
282 0.8224510992699605 -0.05325627016899776 0.7861651000574045
79 -0.8822615304642442 0.3412742977571994 -0.4368737155277627
923 -0.09001160446867441 -0.43163688495764924 -2.2892419479080583
616 0.47317148112071167 0.2797814557076579 1.503287219888101
544 -0.18607313658807376 -0.7124171940899583 0.009221286884582434
363 0.6033206678240993 -0.48155292062206967 -1.4492234480639663
897 0.3852677463804567 0.34732426973719677 -0.6784969248601932
257 -0.05430946391307078 0.4055490566050057 0.7112714417370777
477 0.12203184085261554 -1.0174530968462459 0.20671765645343965
625 -1.1925353461119759 -0.19408501043201637 0.36352341119077725
270 0.42021316931393154 1.610631031959248 0.03692681312196194
634 0.7356051888534858 0.3188501388078949 0.17866658981058256
454 2.248343304916297 1.208264608314797 1.3216216945569235
906 0.6812778929233115 1.0476648607594579 0.5992678238670053
862 0.061189380484123444 0.579377743205786 0.16422378251431985
788 -0.4642041332035344 -0.5305100249327523 1.23136180949188
748 0.16589276393818764 -0.6816156544146221 0.13723278415074805
253 -0.608661683526208 0.14203757521730634 0.7792746650104931
60 -1.0260047060605304 -0.10494542186223292 0.6989362718648036
597 0.6078971519266293 -1.4985378442769979 1.4519971717294264
624 -1.5248579878678483 -0.898443940323693 0.4482274016093907
814 -0.16013316333141997 0.18665481382806723 0.33291258580578836
603 0.5637758561967737 0.937677230976181 1.155895696193217
851 0.1622474808647189 0.15406569806448484 0.9323588877908277
574 0.8453256407972898 -0.16347314040395639 -0.1687463425618415
797 -0.012088810650666635 -0.3904819471943656 -0.10946929979252974
102 -0.7012396231512342 -0.03240598523056458 -0.1382652139414923
913 -0.5162001492327626 -0.6600640486977027 -0.3072578676294333
775 0.4090394477834091 -0.7086836006104018 0.3987798529944077
90 0.21684694006180785 0.01602602889562505 -0.2720631454855641
72 0.07135009502584401 0.18235041227836796 -0.17610149862430802
951 0.3692113625537791 -1.0914564609329338 1.3817280150951747
712 0.9621266752023193 0.9022156485445859 -0.044337143559825015
448 0.423024911374582 0.41017243046096663 0.9927435849485693
103 1.0580407669428302 -0.6722424334422448 0.4769387151233799
115 -0.7402124653934409 0.4153455456968795 0.4263794374006845
977 -0.19849123113791645 0.10134464413522704 -0.17033680957541375
70 -0.40699282916898466 0.4749200468171636 -0.23310309679193214
885 -0.1981182499628051 0.4588455937555647 0.40396990998615595
247 -0.2591906393087592 1.4542029286192786 -0.48503618841583523
815 -0.5725760003455684 -0.12392910793170865 0.6622570886854453
462 0.20350350000177286 -1.0043830555844497 -0.2505118346656753
387 0.5518254134975581 -0.13901825779012245 0.25460069703220367
734 0.4746460321873644 -0.7235182290233354 0.5185542031487175
803 1.5521140804579017 -0.27233528412138497 -0.9084720648483114
164 -0.12735637456493923 -1.6294422801060564 -0.4884240315236905
588 -1.373933329979123 -1.2022444166087438 1.3183198476041114
526 0.6368146041273132 1.2314863225209631 0.09486603169476303
300 -0.15826051592231474 0.050904326741736214 -0.06425675487517672
869 1.060254527011788 0.32418832503974016 0.6795321005194597
873 -1.6405110506502714 0.9814902878953173 0.12318212153982636
34 0.27719443706487634 0.017845750530104374 -0.007330779541510386
196 0.6843711599511045 0.5383734727078869 0.06946472589166487
990 0.07461647472583058 -0.2781647932845288 0.45471351396954973
94 0.05418615623553997 0.3721477811917731 -0.7869155758829376
68 -0.16774655267511995 -0.6763254212462518 1.2086699063211073
182 1.362021634021088 -1.6269869411377809 0.38564933432104687
9 -0.43056193429190154 -0.5193580690036828 -0.10098892888187504
120 0.17137455542312974 0.9681807749951891 -0.3915935247221987
764 -0.6504391330605799 -0.6886496046884646 0.7900508866518028
805 0.872469881789265 -0.309317613616824 0.4413288091119128
406 0.1318054729535448 -0.29368257740922954 -0.37428378623974023
38 -0.461616788371079 1.06143365384287 -0.5733744517359081
939 -0.39277968884329667 1.0815588187125278 -1.145101283443885
193 0.8674632154458257 -0.7377738255361356 -0.9069491345510787
407 0.010574914409292209 -1.1911638431971128 0.3022245044799755
165 0.09330238897119937 -0.43729161239348724 0.9643754155310226
692 0.6207037727717001 -0.6603406581798265 -1.5535615009484258
722 0.14541241937737817 0.5607719455513661 -0.9879219930143607
15 -0.9599622567610594 -0.33477514913600626 0.8988251139750755
978 0.3163129714425188 -0.7573594513455956 -0.047293313233179396
130 -0.15805861193598109 0.2850830922806333 0.6117321708470204
441 0.2094680285275633 0.4059778558867037 0.4341684891462376
660 0.2831943175302398 -0.14335066346816944 1.040106997146914
400 0.07740889668847611 -0.3707199661471089 0.05798331141032682
773 1.5075671698985007 0.7181270235193762 0.10755746643485102
59 0.310266135016432 0.42941164594349385 -0.1852447665609881
847 -0.11051792877948752 0.034397888750954855 -0.01775189779047751
928 -0.1139107179508383 -0.3748328822982807 1.5307502418310943
581 0.7598664255474776 1.3107919611032108 0.8296954731002395
447 0.4215397150247739 0.24543948194127185 -0.5736951531179877
684 -0.3884130925504891 -1.32296557232954 -0.4916835880504726
20 0.7181714745418545 -0.33727146901012633 0.6979233577237534
158 -1.2430064142090396 -0.49141992699059495 -0.15479490662563855
998 0.2490939278046011 0.14047750247763316 0.31821640557132924
192 0.3242174357358808 0.6863373362402255 0.998335999011892
208 1.0450540047026957 -1.0625786874716154 -0.13592435578980716
601 -0.9767574139278701 -0.9512005233379696 -0.10098228859520225
456 1.386529240281446 -0.5641605280608935 0.10429773466779847
963 0.15604374472853957 -0.18070605266636638 0.9777432026863545
769 -0.9142337546566541 -0.8728094798190935 -0.620847751784627
827 -1.0037222135008195 -0.2453134136819311 -0.13733648520010847
210 0.706447929398989 0.7790568556891755 -1.3561016676940412
319 -0.57673175991434 -0.2612958364814965 0.046958824134402534
190 0.05177213673138509 -0.4918776243757185 0.32979457187565747
344 0.458817964633469 -0.05260264352118384 0.23701936249622188
342 -1.4506394513876677 -0.03710845298103779 0.3153508041566258
994 -0.33275242060928817 -0.6154801471913647 0.5953088796461294
542 0.3586978517096578 -0.2628707842042789 -0.39054503708495336
647 0.5803435634577 -0.6698902891991985 1.888369842192198
901 -0.09404399370687441 0.05554180762992824 -0.8650139422716575
266 -0.013374910017381158 -0.10606247205456548 0.006913115498562595
523 0.24699554457898937 0.1377950899383351 0.5220747151929418
169 2.1235077638634805 -1.3143231220159557 -1.149078726157615
382 -0.8795980701672489 -0.3198533287966298 -0.48835524731937585
354 0.45495027701829915 -0.826002611396116 -0.8815884129263241
7 -0.14646710200382185 -0.6763255262747583 0.03835835050317389
122 0.3490665087742795 -0.2602789126701436 -0.4424703788248769
380 1.445342151331274 0.26296452444755886 0.222505969271804
372 0.1373093515151038 -0.9116002974834847 -1.0859333813963317
156 0.3579200507594101 0.08674002677860697 -0.23223855682088684
629 0.23686005286563278 0.22983138666831504 -0.3570837942575439
480 0.23111094636001864 0.49473890667932435 -1.1056002761630914
63 0.2215399637896147 0.2139320730611069 1.0050944138658788
30 -0.6913134976303816 -0.12779752518787596 -0.047791661195128954
546 -0.7409632238866857 0.779307030020136 -0.15093827846627628
718 0.461295379552653 0.6249503088228227 -0.011562175026664113
777 0.14356263596889696 0.8532747164127455 0.028842810542916736
809 0.05274017979147424 -0.09971638602538899 -1.4181687877758382
759 -0.3821152724231963 -0.6559656070730406 -0.06345782217976466
222 0.26181607279220914 -1.110952638418492 1.053369553780915
904 -0.15641264890919684 0.561897433085456 1.1695594833303005
337 0.13735422230266908 0.7240835195263082 0.7966949609260181
385 -0.9950602759135457 -0.2279900375000691 0.17181841824187472
623 0.5447656815546394 0.2532757149375157 -1.5134170778780596
562 -1.3017850768260513 0.4324816243205155 0.04011457224287715
766 0.9527311138830123 -1.0666878356758704 -0.2580797713687066
831 1.0790195781859002 0.6117309741545955 -1.3423331844774784
216 0.36594056734543595 0.4091336271912951 -0.8010078306146111
442 -1.6003468081920809 -0.011530206147436531 0.6333513789130536
413 -0.6409411225255156 -0.4867060514818393 0.229833245898748
575 -0.018734607209553198 0.03653599347144057 1.0964999586325685
993 0.2399454120676187 0.5755516232234039 0.33423419440293883
727 1.2224574653022569 -0.044259877139034225 -0.3483746737475732
686 -0.9619800451467228 -1.9342333806083727 1.0133680643982386
799 0.5549829143477729 0.1689342344598394 -0.4568359244974118
537 0.10399808406511285 -0.09090998193532804 0.4394721166832688
200 -0.3995173264005766 -0.29548963900298264 0.12325267037775417
802 -0.018178946142254196 -0.5519092625624336 0.6743461466892566
446 -0.29529091618459696 0.5048868032209731 -0.03354373898230602
50 0.2606169733378832 -0.24462784533082807 0.8004428899414215
91 -0.4512387476461227 -0.15621497668354647 -1.08595723983779
434 -0.04868835514245248 0.1661632936336826 -0.021410896325862676
419 0.040944051823308625 -0.17976493408665958 0.20161283311567046
76 1.0244638729721385 0.2995557848057818 0.08539200994224423
731 0.24877381365504592 0.1016611959222143 -0.5053805841942177
539 0.22541422092635052 -0.2733994062891719 0.1576869821662132
284 -0.23693396459111868 -0.6441407698744496 1.0542454351833506
225 0.956427349338712 0.7078423873795564 -0.3124967688122264
920 -0.40689652270437787 0.2794079301444039 -0.029698279963752922
170 0.5455179630325461 0.8531512565323204 -0.05767523455583684
691 1.0896621597041731 0.2148725015185951 -0.5429069236981441
753 0.3289814546990682 -0.4142233206441344 0.6244555798654324
194 0.8226042788878434 -0.013667606408319734 -0.2442921716702862
153 -0.9440578935553378 0.286463690445604 0.2792995700984443
92 0.5742778021633302 0.6296534939776502 -0.4799865156347159
496 0.5194963224302082 0.47913966717205775 0.23787573337839324
404 -0.68957882689607 -0.4735441562473325 0.029077410439243143
438 1.0443779331074807 -0.03336739527445936 -0.3396442619548571
478 0.32859717404723404 -0.9879630565338295 0.04507707841451439
940 0.508995297662005 -0.33720252470851714 0.31863890236451536
558 -0.9690143941002998 -0.45673750979766825 0.03733740257055665
459 0.40152724342710244 0.6901505907257751 -0.4940289811294554
256 -0.7160996118890978 -0.42696305835897996 -0.07130527591319363
151 0.23591682014705984 0.4602218450926297 -0.011363380739770102
481 -0.2883562964086216 -0.9875877492198539 0.22576611115383577
511 -1.2047988238500469 0.10302751317182546 -0.40901316877600097
311 1.2663975003612133 0.11639128896066946 0.04488190854768965
367 0.19998372381566215 -0.5846110254312296 1.3003623732452223
108 -1.2777134728457151 -0.7089105858864184 0.854825344929694
235 -0.7175009814209912 0.5857903806994895 -0.796734503307594
365 0.5971551141036454 -0.055474269117598285 -0.09568803800020718
826 0.3038545119613109 0.35245947471160827 -0.4585317934642287
179 0.08574407996490387 0.46038765788518093 0.8907886520100051
838 0.7076203845064549 0.3168685729941419 -0.666701170205914
631 -0.2228396291283612 -0.9240113409953542 -0.6351584495840757
80 -0.22323853129934648 0.08322017567245335 -0.827143608933149
305 -0.7113964061940207 -0.5114833924043862 -0.22361336929431744
713 -0.9181767332321229 -1.052479948416816 -0.4594927940629317
641 -0.6982217971480761 -0.28779233507611207 -0.578227851510619
871 0.12253987023339369 0.20949806072644334 0.11939658810071024
987 -0.717319769872587 -1.12476688378918 0.3542918846792278
177 1.836950639054469 -0.7371636631004992 -0.42630581540689305
218 0.7006330446989707 0.3364328433297396 0.34706035219223413
556 0.2248264342871592 -0.5973268138970016 0.1970503202695256
369 -0.11625008085200779 -0.4394980974789654 -0.29276436793184446
379 0.17111514803527456 1.1172764409603988 -0.0013041667051966657
895 -0.183369176620805 0.40924695661226734 -0.7311458552451081
697 -0.12297322310308646 1.1804606035561127 -0.5082910915280054
964 -0.4693188114199951 -0.7262489445602379 0.1072317439428975
157 -1.657328046929667 0.13589300438841873 -0.009337329346445034
584 -0.9544069347150075 0.6302907898866164 0.6933045828103551
969 0.9574542402738407 -0.020193712226627025 0.14191297340688344
653 -0.11710091811825153 0.12729075370091594 -0.22579384336141106
776 -0.48284416896705296 -0.6673267149140645 -0.36091270090651356
264 -0.21068915977332422 -0.45599399900071474 0.8546661437104531
685 -0.46686660850633416 -0.13239608718613757 0.9865967134224031
899 0.37728628074842363 1.7786480588064828 0.695177722691126
211 0.1316993115837391 0.034194824490844426 0.3277756867558707
708 -0.688024309266653 -0.9794345995831868 -0.5517117609005344
231 -0.008387971612025695 0.2232245870143169 -0.12853944063694864
882 0.10910567192525045 -0.1498707048776013 0.2267355699149157
184 0.515012866743489 -0.4717812279554983 0.4107587915026439
619 -0.2792162227517144 0.7059980180092438 -2.4004992471881628
186 0.7208169612208 1.070694108946719 0.40490451518122755
567 1.706053976124986 -0.06515207631736773 -0.21992894334407503
989 -1.348372595649336 0.7793701196882726 -0.08313850916601771
371 -0.17945716841768852 -0.05061926442876985 -0.31288954203717656
854 0.6403227566772682 0.8690316027939556 0.38527111552374627
527 -0.1751699615430582 0.14415228342287412 -0.5531127844652574
48 -0.07600324245178286 -0.6911712570862983 0.21233444762595122
414 -0.39816212730861344 0.9816847873699122 0.531804915050274
875 0.27216258176447766 -0.25092088675127555 0.5129230572351717
425 -0.12583454214210174 0.4116436064052757 0.9205462190238701
4 0.5693468436995469 0.37556037153025623 -0.8905491165655661
590 0.31097935439645696 0.2499323197195714 -0.4142942831539586
786 0.23302345909059607 0.03762726950918721 0.034434113888512696
331 2.0707114383726077 1.3131534608698663 -1.4845979493749446
66 0.6664143696367689 -1.222357005107611 -0.5816017211036724
142 -0.45828019496790184 -0.37389740315310177 -0.0843437240945532
689 1.3436802010139492 -0.14960952405034875 -1.311411319048048
402 -0.2269082977768295 -0.10133233499083567 1.7228521454583159
573 -0.7242855612646387 0.5682987516761596 -0.11472670324427914
675 0.4695346346352432 -0.48469703944141473 -0.09626994694747715
677 -0.5890287037924263 0.24935099384085468 0.1055732094875931
47 0.11338117244495641 0.35196029747382407 0.7122324064959835
896 -0.42368854912625986 -0.3673631742949606 -0.9525287291350097
361 0.4638932198902815 -0.8203003889499405 0.42746592771935127
565 2.3748680055627047 -0.4225202413617181 0.3878913678277092
694 0.28741713935078317 0.18774274189898807 1.3239509702265342
598 0.4346207459949496 0.4905515717378876 -1.7088445785884943
428 -0.8072179408002169 0.680807901616377 0.9508526734655859
292 1.0186602326989929 0.834763437747618 0.7387580836896853
795 -0.23884183409784168 0.2520594633196053 1.594444803842492
750 0.5120035789885944 0.735353454676957 0.121555800539156
758 -0.7321077523159962 0.061592136417423636 -0.27431736863462397
491 -0.3060111196811465 1.1720096274832035 1.604570266028523
488 -0.2533473880861784 -0.06930224956912999 -0.3579079142771374
349 0.07787167763972101 -0.23107972401575658 0.2931880106324668
819 -0.1340102327786043 0.21786047311331003 0.4870416066068307
439 0.3291929144392053 0.33505780483256625 -0.3489574570615043
296 -1.3906544538903143 0.5796475902948373 0.8425649017405807
220 -0.2084435506984063 -0.9600839119843673 -1.1022453042128042
794 -0.12384728297162863 0.12278837813092483 0.07012164257803266
630 1.1682442529839177 -0.6711775002425567 -1.2842491708087875
162 -0.0775014854860475 -0.07015189809558178 -0.2326119460617708
146 1.0716238065506445 0.18395584944401971 -0.5888065100134431
84 -0.23057056871843878 -0.5448668770085119 1.3573485423643041
666 0.49259519947973346 0.6668180354286136 0.17661905079721135
187 0.35159465506194815 -0.30289096304952956 -0.4730551644342807
195 -0.9226490324870711 0.06231904337113582 -0.8906003441478237
721 0.5065089128097491 -1.002620840969569 0.02668632578453779
166 0.11407147576847906 0.8455861441880409 0.23491109224184703
918 -0.2716392916999765 0.05483202820639142 -0.3664264579620694
175 1.039810931386323 -0.8486811906976178 -0.14763241829436297
702 -0.4359856582234405 0.4915079586198414 0.04808553735801866
345 0.4075596655060085 0.771619921309115 0.03646866706201902
992 -0.2545119671329733 -0.9447601682081851 0.5053890018953284
347 -0.8497921710839308 0.39188150244085873 -0.6037080406114791
521 1.0569062904100868 1.4273368555960866 0.5391130454333523
283 -0.35995180770904617 -0.9564426789583214 0.39434615935584516
855 -0.3787378599152572 0.18333106897038481 -0.00790365999031543
36 0.07512074482456049 0.36520199419274724 -0.23782940878571154
444 0.9102459873202131 0.030713066782459615 0.6186837820683776
673 -0.5161187419177045 0.17018102771077237 0.1301110805269363
599 1.239028219461422 -0.3490684350488474 -0.5584208501098096
688 0.09780658522965513 0.04185483459934844 -0.7388613318992552
553 -0.8027945164308123 -0.4324822553592161 -0.24911046170611775
237 -0.8610795764453354 1.1292889293986523 -0.02438685888058914
975 0.031453687645438475 0.8429854666405878 0.8868366540389574
934 0.9864195230686964 -0.22563148879143824 0.201910267035981
561 -0.4949198945896031 0.6237421904603346 0.04876911820119394
594 -0.31394639761129767 -1.5809778001149932 0.04503722874845669
98 0.23619933674359278 0.5398302706669894 0.5248395393910456
512 -0.4491299548254806 0.08433113290386283 -0.5304519714565554
976 0.23128911239120536 0.8140019010350164 0.31200613642750313
274 0.3322213500823183 -0.6540247527438684 -0.005927200613982449
273 0.07537830089918943 -0.15508924851271425 0.2886731782268429
287 0.6880424054291666 0.022954818970609237 -0.5614793372183877
585 0.18689147085025126 0.3854011450668067 0.13497610422904321
626 0.8246102874930716 -0.42039678699275584 0.3259703013611672
131 0.14939621007856776 -0.28284867561146415 -0.35769021547956964
783 -0.8663765448944372 0.1893617119866579 -0.2906905169824343
917 -0.3303315243431117 -0.719441559768754 -0.244732253113319
486 0.7540379380323358 -0.04681843029874517 2.424285333700379
139 0.3213876965607429 -0.1515052891639788 -1.3593342014165268
857 0.5495272118048392 -1.0416613936593453 0.2540210577563511
458 -0.8021720641636833 0.4282539889820931 0.03043330771108803
531 -0.3995055349215929 0.3328197117683536 -0.5161634042993412
269 -0.45691306065347537 -0.9106737972323405 -0.9715972825674403
14 0.22109841483714907 -0.9457286273144039 0.6973372436344469
17 0.24594004829645982 1.2330676963696068 0.7698513124898059
720 0.9860491609279607 -0.45402248186067345 0.15370301468990397
513 0.12562948803764143 0.7366832039665434 -0.08227432286718753
787 1.4666752507774652 -0.9347040352212095 0.819779785629469
930 1.067332673800604 -0.028273313293491927 -0.20913439463356892
423 -0.20101549677426955 0.5210813554069355 -0.8876867887548835
42 -0.9705219079984769 -0.10554671073822397 -0.030034342501129692
418 0.175409135104437 -0.4304268974454579 0.1671180006883915
620 0.13135938351733273 -0.9890264028130515 -1.3358909753305857
947 0.22704324638986428 0.08576967108685093 -1.4579781996679293
781 -2.3217647003056006 -0.5194699483436476 0.43003413219713044
754 0.3576192864007552 0.5298485589787943 -0.05697740883708981
879 -1.1398201372397117 -0.1650210714813845 0.3736065209114919
905 0.20367008802016925 -0.6410475424008343 0.00016068868802794622
161 -0.7207075906088477 -0.791675821850899 -1.3792700620047482
185 0.4916677295143572 -1.5081465991238692 0.30242117969351057
